"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"127/44/12/2 Đ. Mai Xuân Thưởng, Phường 4, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7463168","106.646972","Thứ Tư","05:30 to 10:00","Thứ Năm","05:30 to 10:00","Thứ Sáu","05:30 to 10:00","Thứ Bảy","05:30 to 10:00","Chủ Nhật","Đóng cửa","Thứ Hai","05:30 to 10:00","Thứ Ba","05:30 to 10:00","+84 908 319 933",,"91","Quận 6, Hồ Chí Minh","127/44/12/2 Đ. Mai Xuân Thưởng","Hủ tíu Văn Ký","4.5","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20t%C3%ADu%20V%C4%83n%20K%C3%BD&query_place_id=ChIJFxw_tTwvdTERGAOFYjUv8UU",,"2"
"538 Đ. An Dương Vương, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng món chay","false",,,"10.7424615","106.6237461","Thứ Tư","06:30 to 14:00","Thứ Năm","06:30 to 14:00","Thứ Sáu","06:30 to 14:00","Thứ Bảy","06:30 to 14:00","Chủ Nhật","06:30 to 14:00","Thứ Hai","06:30 to 14:00","Thứ Ba","06:30 to 14:00",,,"94","Quận 6, Hồ Chí Minh","538 Đ. An Dương Vương","Quán chay Tâm Nguyệt","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20chay%20T%C3%A2m%20Nguy%E1%BB%87t&query_place_id=ChIJgXCfcgAtdTERw0w0tU7lrbk",,"9"
"77 Bình Phú, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","false","https://food.google.com/chooseprovider?restaurantId=/g/11sxwpc_h6&g2lbs=AOHF13nMAnEj8QE4iaKGzaw-FM76xhuzDEbF3uATTgaLHemNXPNsWaV6VqfywoqelMjLeDgHjkwk1YuKHvGz_lYpQ_kILMWOyh3p_ESZF7X57a6WpSX5Wtk%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=i9FyZr_VL-nF0PEPxLCgwAY&ei=i9FyZr_VL-nF0PEPxLCgwAY&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7422728","106.6297115",,,,,,,,,,,,,,,"+84 374 495 491",,"95","Quận 6, Hồ Chí Minh","77 Bình Phú","Bún đậu mắm tôm Hai Anh Em","3.7","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20%C4%91%E1%BA%ADu%20m%E1%BA%AFm%20t%C3%B4m%20Hai%20Anh%20Em&query_place_id=ChIJIUIEGiovdTERFiafhTqUHn4",,"65"
"279 Đ. Phan Văn Khỏe, Phường 5, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","false",,,"10.7471277","106.6413933","Thứ Tư","06:00 to 12:00","Thứ Năm","06:00 to 12:00","Thứ Sáu","06:00 to 12:00","Thứ Bảy","06:00 to 12:00","Chủ Nhật","06:00 to 12:00","Thứ Hai","06:00 to 12:00","Thứ Ba","06:00 to 12:00",,,"83","Quận 6, Hồ Chí Minh","279 Đ. Phan Văn Khỏe","Café Mang Đi",,"https://www.google.com/maps/search/?api=1&query=Caf%C3%A9%20Mang%20%C4%90i&query_place_id=ChIJN8SXI5AvdTERKI-iPpjJN-E",,"0"
"6 Đ. Số 26, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng món nướng","true",,,"10.7420564","106.6295149",,,,,,,,,,,,,,,,,"88","Quận 6, Hồ Chí Minh","6 Đ. Số 26","Lai Rai BBQ",,"https://www.google.com/maps/search/?api=1&query=Lai%20Rai%20BBQ&query_place_id=ChIJUapYCwAvdTERKIGzGBdlino",,"0"
"PJRQ+FJQ, Hẻm C10, Bình Hưng, Bình Chánh, Hồ Chí Minh, Việt Nam","Nhà hàng cho người ăn chay","true",,,"10.7412203","106.6390977","Thứ Tư","07:00 to 17:30","Thứ Năm","07:00 to 17:30","Thứ Sáu","07:00 to 17:30","Thứ Bảy","07:00 to 17:30","Chủ Nhật","07:00 to 17:30","Thứ Hai","07:00 to 17:30","Thứ Ba","07:00 to 17:30","+84 937 717 470",,"82","Bình Chánh, Hồ Chí Minh","PJRQ+FJQ, Hẻm C10","Quán Chay An Hỷ",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%20An%20H%E1%BB%B7&query_place_id=ChIJi_ESjCgvdTER8VUDhw4kD50","https://www.facebook.com/Qu%C3%A1n-Chay-an-H%E1%BB%B7-212524132771168/","0"
"968 Đ. Hậu Giang, Phường 12, Quận 6, Hồ Chí Minh 123456, Việt Nam","Nhà hàng cho người ăn chay","false",,,"10.7462044","106.6269745","Thứ Tư","07:00 to 14:00","Thứ Năm","07:00 to 14:00","Thứ Sáu","07:00 to 14:00","Thứ Bảy","07:00 to 14:00","Chủ Nhật","Đóng cửa","Thứ Hai","07:00 to 14:00","Thứ Ba","07:00 to 14:00","+84 901 520 252",,"87","Quận 6, Hồ Chí Minh","968 Đ. Hậu Giang","Cơm chay Hướng Thiện",,"https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20chay%20H%C6%B0%E1%BB%9Bng%20Thi%E1%BB%87n&query_place_id=ChIJ56EDBHQtdTER80pQwQlMclM",,"0"
"907 Đ. Kinh Dương Vương, Phường 12, Quận 6, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.7460803","106.6245859","Thứ Tư","18:00 to 21:00","Thứ Năm","18:00 to 21:00","Thứ Sáu","18:00 to 21:00","Thứ Bảy","18:00 to 21:00","Chủ Nhật","18:00 to 21:00","Thứ Hai","18:00 to 21:00","Thứ Ba","18:00 to 21:00",,,"86","Quận 6, Hồ Chí Minh","907 Đ. Kinh Dương Vương","Cháo vịt - Kinh Dương Vương","3.6","https://www.google.com/maps/search/?api=1&query=Ch%C3%A1o%20v%E1%BB%8Bt%20-%20Kinh%20D%C6%B0%C6%A1ng%20V%C6%B0%C6%A1ng&query_place_id=ChIJudqUa9QtdTERMJk66w7UW00",,"20"
"125 Đ. Phạm Văn Chí, Phường 3, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7455762","106.6483231","Thứ Tư","06:00 to 10:00","Thứ Năm","06:00 to 10:00","Thứ Sáu","06:00 to 10:00","Thứ Bảy","06:00 to 10:00","Chủ Nhật","06:00 to 10:00","Thứ Hai","06:00 to 10:00","Thứ Ba","06:00 to 10:00","+84 364 606 722",,"81","Quận 6, Hồ Chí Minh","125 Đ. Phạm Văn Chí","bún bò gân Cô Thoa","4.7","https://www.google.com/maps/search/?api=1&query=b%C3%BAn%20b%C3%B2%20g%C3%A2n%20C%C3%B4%20Thoa&query_place_id=ChIJc-22G1wvdTER2-Jyl4kSjCU",,"3"
"900/4 Đ. An Dương Vương, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng cho người ăn chay","true",,,"10.7561353","106.6248931","Thứ Tư","Đóng cửa","Thứ Năm","Đóng cửa","Thứ Sáu","Đóng cửa","Thứ Bảy","Đóng cửa","Chủ Nhật","06:30 to 15:00","Thứ Hai","Đóng cửa","Thứ Ba","Đóng cửa","+84 369 114 543",,"87","Quận 6, Hồ Chí Minh","900/4 Đ. An Dương Vương","Quán Chay Âu Lạc",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%20%C3%82u%20L%E1%BA%A1c&query_place_id=ChIJy9eJMPEtdTER6fIJTY3b90Q",,"0"
"10 Đường số 10, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","false",,,"10.7505","106.6288122","Thứ Tư","08:00 to 18:00","Thứ Năm","08:00 to 18:00","Thứ Sáu","08:00 to 18:00","Thứ Bảy","08:00 to 18:00","Chủ Nhật","08:00 to 18:00","Thứ Hai","08:00 to 18:00","Thứ Ba","08:00 to 18:00","+84 933 927 488",,"86","Quận 6, Hồ Chí Minh","10 Đường số 10","Bánh tráng cô Lin","5","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20tr%C3%A1ng%20c%C3%B4%20Lin&query_place_id=ChIJpY8lsTYtdTERerxOIisvWr4","http://fb.com/colin512","1"
"31 Đường Số 22, Phường 11, Quận 6, Hồ Chí Minh 70000, Việt Nam","Nhà hàng hải sản","false",,,"10.7429239","106.6291927",,,,,,,,,,,,,,,"+84 355 004 064",,"85","Quận 6, Hồ Chí Minh","31 Đường Số 22","Cua biển cà mau Việt Nguyễn",,"https://www.google.com/maps/search/?api=1&query=Cua%20bi%E1%BB%83n%20c%C3%A0%20mau%20Vi%E1%BB%87t%20Nguy%E1%BB%85n&query_place_id=ChIJhSUlxbcvdTERaFwNovCIoWs",,"0"
"83 Đ. Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh 70000, Việt Nam","Nhà hàng chuyên phục vụ bữa sáng","false","https://food.google.com/chooseprovider?restaurantId=/g/11vytd002f&g2lbs=AOHF13nuH-yV96qSH7DjjQajbJPtiPpFyNPPYrAt5k3rHzk-6qg681ukUi2AVRxA790-1P79W98zL1JQazgjrGQggzsDVCPQhA%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=otFyZoP9HY7hkPIP8-eXmAE&ei=otFyZoP9HY7hkPIP8-eXmAE&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7455628","106.6321979","Thứ Tư","06:00 to 13:30","Thứ Năm","06:00 to 13:30","Thứ Sáu","06:00 to 13:30","Thứ Bảy","06:00 to 13:30","Chủ Nhật","06:00 to 13:30","Thứ Hai","06:00 to 13:30","Thứ Ba","06:00 to 13:30","+84 908 814 472",,"84","Quận 6, Hồ Chí Minh","83 Đ. Chợ Lớn","BÚN CÁ RÔ ĐỒNG - LÂM PHÁT","4.9","https://www.google.com/maps/search/?api=1&query=B%C3%9AN%20C%C3%81%20R%C3%94%20%C4%90%E1%BB%92NG%20-%20L%C3%82M%20PH%C3%81T&query_place_id=ChIJrSJ0_SkvdTERGSFLRiBsqzs",,"17"
"PJVQ+R9W, Cầu đi bộ số 1, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.7446173","106.6384663",,,,,,,,,,,,,,,"+84 909 188 628",,"80","Quận 6, Hồ Chí Minh","PJVQ+R9W, Cầu đi bộ số 1","Quán Út Lực 40k",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C3%9At%20L%E1%BB%B1c%2040k&query_place_id=ChIJz6X8yWYvdTERmCJc2GCTcHs",,"0"
"320B Đ. Phan Văn Khỏe, Phường 5, Quận 6, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.747546","106.645435","Thứ Tư","06:30 to 17:00","Thứ Năm","06:30 to 17:00","Thứ Sáu","06:30 to 17:00","Thứ Bảy","06:30 to 17:00","Chủ Nhật","06:30 to 17:00","Thứ Hai","06:30 to 17:00","Thứ Ba","06:30 to 17:00","+84 28 3960 4238",,"72","Quận 6, Hồ Chí Minh","320B Đ. Phan Văn Khỏe","Bún riêu Phan Văn Khoẻ","4.4","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20ri%C3%AAu%20Phan%20V%C4%83n%20Kho%E1%BA%BB&query_place_id=ChIJ7Y7HdJkvdTERNo8vpqasRkU",,"60"
"84 Đường số 11, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng cháo","true",,,"10.7532252","106.6255682",,,,,,,,,,,,,,,"+84 996 622 900",,"85","Quận 6, Hồ Chí Minh","84 Đường số 11","Quán Quỳnh Như","2.6","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Qu%E1%BB%B3nh%20Nh%C6%B0&query_place_id=ChIJHQgOsCssdTERAlbW2OMvYAQ",,"7"
"221 Đ. Phan Văn Khỏe, Phường 5, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","false",,,"10.7474841","106.6440358","Thứ Tư","06:00 to 11:00","Thứ Năm","06:00 to 11:00","Thứ Sáu","06:00 to 11:00","Thứ Bảy","06:00 to 11:00","Chủ Nhật","06:00 to 11:00","Thứ Hai","06:00 to 11:00","Thứ Ba","06:00 to 11:00","+84 367 356 558",,"77","Quận 6, Hồ Chí Minh","221 Đ. Phan Văn Khỏe","Hủ Tiếu Dì Ngọc","5","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20Ti%E1%BA%BFu%20D%C3%AC%20Ng%E1%BB%8Dc&query_place_id=ChIJnfc0VVAvdTER_F4DJ3fyoNA",,"4"
"192 Đ. Bình Tiên, Phường 4, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng cháo","true",,,"10.7439816","106.643197","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 20:00","Thứ Hai","06:00 to 21:00","Thứ Ba","06:00 to 21:00","+84 936 298 258",,"76","Quận 6, Hồ Chí Minh","192 Đ. Bình Tiên","Quán Cháo Thu Thảo","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Ch%C3%A1o%20Thu%20Th%E1%BA%A3o&query_place_id=ChIJrQSzemMudTERLmx8uBIO5sk",,"1"
"952 Đ. Lò Gốm, Phường 8, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng cháo","true",,,"10.7450381","106.6398951","Thứ Tư","06:00 to 10:30","Thứ Năm","06:00 to 10:30","Thứ Sáu","06:00 to 10:30","Thứ Bảy","06:00 to 10:30","Chủ Nhật","Đóng cửa","Thứ Hai","06:00 to 10:30","Thứ Ba","06:00 to 10:30",,,"75","Quận 6, Hồ Chí Minh","952 Đ. Lò Gốm","Cháo Long cô Chín miền Tây","5","https://www.google.com/maps/search/?api=1&query=Ch%C3%A1o%20Long%20c%C3%B4%20Ch%C3%ADn%20mi%E1%BB%81n%20T%C3%A2y&query_place_id=ChIJrf045VQvdTERDILoyfXre_g",,"2"
"15 Đường số 10, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng cơm","true",,,"10.7511175","106.6284041",,,,,,,,,,,,,,,,,"84","Quận 6, Hồ Chí Minh","15 Đường số 10","Bánh Tráng Cuốn",,"https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20Tr%C3%A1ng%20Cu%E1%BB%91n&query_place_id=ChIJU6svmiosdTER3XfUCNBlvqM",,"0"
"299 Bãi Sậy, Phường 8, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng ăn chay","true",,,"10.7464744","106.6408346","Thứ Tư","06:30 to 13:00","Thứ Năm","06:30 to 13:00","Thứ Sáu","06:30 to 13:00","Thứ Bảy","06:30 to 13:00","Chủ Nhật","06:30 to 13:00","Thứ Hai","06:30 to 13:00","Thứ Ba","06:30 to 13:00",,,"73","Quận 6, Hồ Chí Minh","299 Bãi Sậy","Quán Chay 5 Thôi Kệ","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%205%20Th%C3%B4i%20K%E1%BB%87&query_place_id=ChIJC3eRpJovdTERcUdkVAki6K0",,"1"
"287/1j Bãi Sậy, Phường 4, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng Việt Nam","true",,,"10.746592","106.643385",,,,,,,,,,,,,,,"+84 987 727 844",,"74","Quận 6, Hồ Chí Minh","287/1j Bãi Sậy","Bánh flan Tido",,"https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20flan%20Tido&query_place_id=ChIJoaM4ca0vdTERacUuc8hYppw",,"0"
"200 Đ. Bình Tiên, Phường 4, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng chuyên phục vụ bữa sáng","true",,,"10.7440374","106.6431767","Thứ Tư","06:00 to 11:21","Thứ Năm","06:00 to 11:21","Thứ Sáu","06:00 to 11:21","Thứ Bảy","06:00 to 11:21","Chủ Nhật","06:00 to 11:21","Thứ Hai","06:00 to 11:21","Thứ Ba","06:00 to 11:21",,,"71","Quận 6, Hồ Chí Minh","200 Đ. Bình Tiên","Bún mắm Hồ Ly","5","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20m%C4%83%CC%81m%20H%E1%BB%93%20Ly&query_place_id=ChIJk0Fr8RwvdTERGu6adLsYctM",,"1"
"394 Đ. Phạm Văn Chí, Phường 4, Quận 6, Hồ Chí Minh 70000, Việt Nam","Nhà hàng cho người ăn chay","true",,,"10.7431837","106.643459","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","+84 908 358 412",,"61","Quận 6, Hồ Chí Minh","394 Đ. Phạm Văn Chí","Quán Chay Nhân Ái","3.6","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%20Nh%C3%A2n%20%C3%81i&query_place_id=ChIJYVF5gWQudTER-NwvR8zcazA",,"19"
"89 Đ. Nguyễn Văn Luông, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng chuyên phục vụ bữa sáng","true",,,"10.7442869","106.6365463","Thứ Tư","06:00 to 10:00","Thứ Năm","06:00 to 10:00","Thứ Sáu","06:00 to 10:00","Thứ Bảy","Đóng cửa","Chủ Nhật","Đóng cửa","Thứ Hai","06:00 to 10:00","Thứ Ba","06:00 to 10:00","+84 908 152 958",,"69","Quận 6, Hồ Chí Minh","89 Đ. Nguyễn Văn Luông","Hủ Tiếu Mười Hoa","5","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20Ti%E1%BA%BFu%20M%C6%B0%E1%BB%9Di%20Hoa&query_place_id=ChIJh8TDlZwvdTERBteOoY2nnIc",,"2"
"202 Đ. Bình Tiên, Phường 4, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7442535","106.6432513",,,,,,,,,,,,,,,,,"68","Quận 6, Hồ Chí Minh","202 Đ. Bình Tiên","Bánh ướt 20k","3","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20%C6%B0%E1%BB%9Bt%2020k&query_place_id=ChIJK6hnpwovdTERlLOvBw7RfI8",,"1"
"999 Đ. Hậu Giang, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Cửa hàng ăn nhanh","true",,,"10.74554","106.6255539","Thứ Tư","07:00 to 21:00","Thứ Năm","07:00 to 21:00","Thứ Sáu","07:00 to 21:00","Thứ Bảy","07:00 to 21:00","Chủ Nhật","07:00 to 21:00","Thứ Hai","07:00 to 21:00","Thứ Ba","07:00 to 21:00","+84 947 125 878",,"79","Quận 6, Hồ Chí Minh","999 Đ. Hậu Giang","GÀ TA HẤP MẮM NHĨ ĐẶC SẢN BẠC LIÊU | GÀ TA HẤP MẮM NHĨ QUẬN 6 | GÀ TA HẤP MẮM NHĨ HẬU GIANG","5","https://www.google.com/maps/search/?api=1&query=G%C3%80%20TA%20H%E1%BA%A4P%20M%E1%BA%AEM%20NH%C4%A8%20%C4%90%E1%BA%B6C%20S%E1%BA%A2N%20B%E1%BA%A0C%20LI%C3%8AU%20%7C%20G%C3%80%20TA%20H%E1%BA%A4P%20M%E1%BA%AEM%20NH%C4%A8%20QU%E1%BA%ACN%206%20%7C%20G%C3%80%20TA%20H%E1%BA%A4P%20M%E1%BA%AEM%20NH%C4%A8%20H%E1%BA%ACU%20GIANG&query_place_id=ChIJHem6EXotdTERJWuhEmnzpvM",,"2"
"PJVQ+XJ9, Đ. Nguyễn Văn Luông, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Quán ăn nhẹ","true",,,"10.744911","106.639108",,,,,,,,,,,,,,,,,"65","Quận 6, Hồ Chí Minh","PJVQ+XJ9, Đ. Nguyễn Văn Luông","Ăn vặt chị TRANG","5","https://www.google.com/maps/search/?api=1&query=%C4%82n%20v%E1%BA%B7t%20ch%E1%BB%8B%20TRANG&query_place_id=ChIJaz2qZAcvdTERUo2wComZoq4",,"4"
"396 Đ. Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7445888","106.6252575",,,,,,,,,,,,,,,"+84 903 048 725",,"75","Quận 6, Hồ Chí Minh","396 Đ. Chợ Lớn","Quán Loan - nghêu sò ốc","4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Loan%20-%20ngh%C3%AAu%20s%C3%B2%20%E1%BB%91c&query_place_id=ChIJnSrJXv0tdTERLCcz-Uqrofg",,"2"
"Khu IV, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng món chay","false",,,"10.7411438","106.6280623","Thứ Tư","06:30 to 18:30","Thứ Năm","06:30 to 18:30","Thứ Sáu","06:30 to 18:30","Thứ Bảy","06:30 to 18:30","Chủ Nhật","06:30 to 18:30","Thứ Hai","06:30 to 18:30","Thứ Ba","06:30 to 18:30","+84 28 6680 2017","$","80","Quận 6, Hồ Chí Minh",,"Quán Cơm Chay Thiện Tâm","4.6","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20C%C6%A1m%20Chay%20Thi%E1%BB%87n%20T%C3%A2m&query_place_id=ChIJyc8qXCktdTERSpEiQZ53rzw",,"89"
"167A Văn Thân, Phường 8, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng cho người ăn chay","false",,,"10.7410495","106.6371498","Thứ Tư","06:00 to 13:00","Thứ Năm","06:00 to 13:00","Thứ Sáu","06:00 to 13:00","Thứ Bảy","06:00 to 13:00","Chủ Nhật","06:00 to 13:00","Thứ Hai","06:00 to 13:00","Thứ Ba","06:00 to 13:00","+84 906 930 072",,"70","Quận 6, Hồ Chí Minh","167A Văn Thân","Quán Chay Hoàng Phúc","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%20Ho%C3%A0ng%20Ph%C3%BAc&query_place_id=ChIJVRwbZQAvdTERrQuzMBrVqqE",,"6"
"179 Đ. Bình Tiên, Phường 8, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7438213","106.6429335",,,,,,,,,,,,,,,,,"62","Quận 6, Hồ Chí Minh","179 Đ. Bình Tiên","Phở thuỳ an 9","3","https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20thu%E1%BB%B3%20an%209&query_place_id=ChIJN_6XF-IvdTERrvlRLAJ_KUk",,"2"
"92-94 Đ. Nam Kỳ Khởi Nghĩa, Phường 4, Quận 1, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.7470153","106.6473397",,,,,,,,,,,,,,,,,"63","Quận 1, Hồ Chí Minh","92-94 Đ. Nam Kỳ Khởi Nghĩa","Hủ Tiếu Mực Ông Diệm","2.7","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20Ti%E1%BA%BFu%20M%E1%BB%B1c%20%C3%94ng%20Di%E1%BB%87m&query_place_id=ChIJBchmW2QvdTER43vbKMuNLYg",,"6"
"169 Đ. Số 23, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng phở","false",,,"10.7448434","106.6254798","Thứ Tư","05:30 to 15:00","Thứ Năm","05:30 to 15:00","Thứ Sáu","05:30 to 15:00","Thứ Bảy","05:30 to 15:00","Chủ Nhật","05:30 to 15:00","Thứ Hai","Đóng cửa","Thứ Ba","05:30 to 15:00","+84 989 360 395",,"74","Quận 6, Hồ Chí Minh","169 Đ. Số 23","Phở Nhiều","4.2","https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20Nhi%E1%BB%81u&query_place_id=ChIJaR_zL9QtdTER6NM2rPQsgLc",,"260"
"654c Đ. Phạm Văn Chí, Phường 8, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","false",,,"10.7401776","106.637992","Thứ Tư","06:00 to 20:30","Thứ Năm","06:00 to 20:00","Thứ Sáu","06:30 to 20:00","Thứ Bảy","09:00 to 22:00","Chủ Nhật","06:00 to 20:00","Thứ Hai","06:00 to 20:00","Thứ Ba","06:00 to 20:00","+84 949 394 567",,"66","Quận 6, Hồ Chí Minh","654c Đ. Phạm Văn Chí","AME - Trà & Cà phê (Trà sữa, trà đào, trà vãi, trà tắc, trà chanh v.v...)","5","https://www.google.com/maps/search/?api=1&query=AME%20-%20Tr%C3%A0%20%26%20C%C3%A0%20ph%C3%AA%20(Tr%C3%A0%20s%E1%BB%AFa%2C%20tr%C3%A0%20%C4%91%C3%A0o%2C%20tr%C3%A0%20v%C3%A3i%2C%20tr%C3%A0%20t%E1%BA%AFc%2C%20tr%C3%A0%20chanh%20v.v...)&query_place_id=ChIJ7YN5S-YvdTERREKVZMY8mWs",,"5"
"80 Đ. Số 23, Phường 10, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.7421287","106.6255529",,,,,,,,,,,,,,,,,"76","Quận 6, Hồ Chí Minh","80 Đ. Số 23","Quán Ốc Hải Sản 3 Đô","3.6","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%E1%BB%90c%20H%E1%BA%A3i%20S%E1%BA%A3n%203%20%C4%90%C3%B4&query_place_id=ChIJIyvHs3ktdTERHiQ8sbks7yo",,"34"
"48 Đ. Số 23, Khu IV, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng cơm","false",,,"10.7408524","106.6254295",,,,,,,,,,,,,,,"+84 28 2242 5544",,"73","Quận 6, Hồ Chí Minh","48 Đ. Số 23","Cơm niêu Xì Phố","4.3","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20ni%C3%AAu%20X%C3%AC%20Ph%E1%BB%91&query_place_id=ChIJvxwL8gwvdTER6kvsOkrZB-0",,"7"
"41 Đường số 11, Phường 13, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng Việt Nam","true",,,"10.7529752","106.6263176","Thứ Tư","06:00 to 09:30","Thứ Năm","06:00 to 09:30","Thứ Sáu","06:00 to 09:30","Thứ Bảy","06:00 to 09:30","Chủ Nhật","06:00 to 09:30","Thứ Hai","06:00 to 09:30","Thứ Ba","06:00 to 09:30","+84 909 912 218",,"79","Quận 6, Hồ Chí Minh","41 Đường số 11","Bánh Mì Ba Hưng","5","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20M%C3%AC%20Ba%20H%C6%B0ng&query_place_id=ChIJn-uzlActdTERIbJtBjG2hbQ",,"2"
"183 Đ. Số 23, Phường 11, Quận 6, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.7450695","106.62548",,,,,,,,,,,,,,,"+84 589 087 777",,"69","Quận 6, Hồ Chí Minh","183 Đ. Số 23","Quán ốc Canada","1","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%E1%BB%91c%20Canada&query_place_id=ChIJL5XSj5QtdTERz4kyZNbrMew",,"1"
