"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","phone","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"65 Quân Sự, Phường 8, Quận 11, Hồ Chí Minh 74000, Việt Nam","Khách sạn","true",,,"10.7644904","106.649424",,,,,,,,,,,,,,,"+84 901 346 906",,"38","Quận 11, Hồ Chí Minh","65 Quân Sự","NỆM HÙNG PHƯỚC - BINH CHANH",,"https://www.google.com/maps/search/?api=1&query=N%E1%BB%86M%20H%C3%99NG%20PH%C6%AF%E1%BB%9AC%20-%20BINH%20CHANH&query_place_id=ChIJe6bHIx4vdTERqbJwkFlPjSQ",,"0"
"51 100 Bình Thới, Phường 14, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng cho người ăn chay","true",,,"10.7682698","106.6487138","Thứ Tư","07:00 to 20:00","Thứ Năm","07:00 to 20:00","Thứ Sáu","07:00 to 20:00","Thứ Bảy","07:00 to 20:00","Chủ Nhật","07:00 to 20:00","Thứ Hai","07:00 to 20:00","Thứ Ba","07:00 to 20:00",,,"102","Quận 11, Hồ Chí Minh","51 100 Bình Thới","Cơm chay 8K - Thiên Hương 2","4.8","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20chay%208K%20-%20Thi%C3%AAn%20H%C6%B0%C6%A1ng%202&query_place_id=ChIJ_dF5-60vdTERAk34jIE0tSc",,"5"
"137 Đội Cung, Phường 8, Quận 11, Thành phố Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7645064","106.6471813",,,,,,,,,,,,,,,"+84 28 3963 7778",,"36","Quận 11, Thành phố Hồ Chí Minh","137 Đội Cung","Khách Sạn Phương Thảo","3.6","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Ph%C6%B0%C6%A1ng%20Th%E1%BA%A3o&query_place_id=ChIJBZ15_pMudTERE3Ie4GfdInY","https://www.traveloka.com/vi-vn/hotel/vietnam/phuong-thao-hotel-3000010033033","34"
"174/15A Bình Thới, Phường 11, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Hàn Quốc","true","https://food.google.com/chooseprovider?restaurantId=/g/11tfsyfx7_&g2lbs=AOHF13kZPXmrz-HTvxGTaRweDl8L_QbK4TvOgWvDzrAOaT2NTHUpqb9h62GF8OORUeYjRFNu_Z4s1OQua9AV_3mTKtmzkBzwVg%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=x9hyZqX7CfW9kPIPjvO7yAI&ei=x9hyZqX7CfW9kPIPjvO7yAI&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.766918","106.648097",,,,,,,,,,,,,,,,,"103","Quận 11, Hồ Chí Minh","174/15A Bình Thới","Ăn vặt Ngọc Linh","4","https://www.google.com/maps/search/?api=1&query=%C4%82n%20v%E1%BA%B7t%20Ng%E1%BB%8Dc%20Linh&query_place_id=ChIJH6w9zOkvdTER80RlNjbZpFQ",,"1"
"140/70 Hàn Hải Nguyên, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng điểm tâm","true",,,"10.759835","106.6476349","Thứ Tư","05:30 to 10:30","Thứ Năm","05:30 to 10:30","Thứ Sáu","05:30 to 10:30","Thứ Bảy","05:30 to 10:30","Chủ Nhật","05:30 to 10:30","Thứ Hai","05:30 to 10:30","Thứ Ba","05:30 to 10:30","+84 28 6273 1151",,"110","Quận 11, Hồ Chí Minh","140/70 Hàn Hải Nguyên","Điểm Tâm Sáng Phối Phối","4.1","https://www.google.com/maps/search/?api=1&query=%C4%90i%E1%BB%83m%20T%C3%A2m%20S%C3%A1ng%20Ph%E1%BB%91i%20Ph%E1%BB%91i&query_place_id=ChIJy88SD5IudTERln7NZoPL5gI",,"18"
"130 Ông Ích Khiêm, Phường 5, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,"Khách sạn 2 sao","10.766436","106.643919",,,,,,,,,,,,,,,"+84 28 5406 9739",,"24","Quận 11, Hồ Chí Minh","130 Ông Ích Khiêm","An Binh 2 Hotel","3.1","https://www.google.com/maps/search/?api=1&query=An%20Binh%202%20Hotel&query_place_id=ChIJM8xYFJcudTERc8ZVyjAw_fc",,"88"
"28 Ông Ích Khiêm, Phường 14, Quận 11, Hồ Chí Minh 744026, Việt Nam","Khách sạn","false",,,"10.7657271","106.6461248",,,,,,,,,,,,,,,"+84 28 3861 6566",,"33","Quận 11, Hồ Chí Minh","28 Ông Ích Khiêm","Khách Sạn Gia Huyên","3.7","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Gia%20Huy%C3%AAn&query_place_id=ChIJKVzVupYudTERLCfXqqtwm20",,"63"
"394/6 Đ. Minh Phụng, Phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Quán mì","true",,,"10.7598307","106.6445323","Thứ Tư","06:30 to 12:00","Thứ Năm","06:30 to 12:00","Thứ Sáu","06:30 to 12:00","Thứ Bảy","06:30 to 12:00","Chủ Nhật","06:30 to 12:00","Thứ Hai","06:30 to 12:00","Thứ Ba","06:30 to 12:00","+84 763 375 761",,"102","Quận 11, Hồ Chí Minh","394/6 Đ. Minh Phụng","Hủ tiếu mì gà - NĂM","4.1","https://www.google.com/maps/search/?api=1&query=H%E1%BB%A7%20ti%E1%BA%BFu%20m%C3%AC%20g%C3%A0%20-%20N%C4%82M&query_place_id=ChIJB6LhR8YvdTERstJwiKIvbyQ",,"17"
"64/50 Hòa Bình, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.7692192","106.6393544",,,,,,,,,,,,,,,"+84 988 981 401",,"31","Quận 11, Hồ Chí Minh","64/50 Hòa Bình","Nhà trọ Chú Chánh","5","https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20tr%E1%BB%8D%20Ch%C3%BA%20Ch%C3%A1nh&query_place_id=ChIJu3TPJAAvdTERv7k88CM7MyA",,"2"
"Đường số 3A/2 Đường số 2 - Cư xá Bình Thới, Phường 8, Quận 11, Hồ Chí Minh 70000, Việt Nam","Khách sạn","false",,,"10.7628296","106.6492565",,,,,,,,,,,,,,,"+84 964 473 568",,"28","Quận 11, Hồ Chí Minh","Đường số 3A/2 Đường số 2 - Cư xá Bình Thới","Khách sạn tân tuấn tuấn","3.4","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20t%C3%A2n%20tu%E1%BA%A5n%20tu%E1%BA%A5n&query_place_id=ChIJQ5rRJMYvdTERU5D5vTIgB4w",,"15"
"160 Ông Ích Khiêm, Phường 5, Quận 11, Hồ Chí Minh 72608, Việt Nam","Khách sạn","true",,,"10.7666519","106.643282",,,,,,,,,,,,,,,,,"30","Quận 11, Hồ Chí Minh","160 Ông Ích Khiêm","Nh",,"https://www.google.com/maps/search/?api=1&query=Nh&query_place_id=ChIJx-NSGJcudTERvOzAn7BBWI8",,"0"
"92 Phan Xích Long, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng ăn nhanh","true",,,"10.7563853","106.6467478","Thứ Tư","06:00 to 10:00","Thứ Năm","06:00 to 10:00","Thứ Sáu","06:00 to 10:00","Thứ Bảy","06:00 to 10:00","Chủ Nhật","06:00 to 10:00","Thứ Hai","06:00 to 10:00","Thứ Ba","06:00 to 10:00","+84 908 594 041",,"101","Quận 11, Hồ Chí Minh","92 Phan Xích Long","BÚN MÌ VÀNG PHÚC KIẾN","4.7","https://www.google.com/maps/search/?api=1&query=B%C3%9AN%20M%C3%8C%20V%C3%80NG%20PH%C3%9AC%20KI%E1%BA%BEN&query_place_id=ChIJq5Dn5jovdTERnY9GT6LMRm8",,"3"
"15 Đường Số 4 Cxbt, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7622275","106.6493562",,,,,,,,,,,,,,,"+84 28 3962 7708",,"32","Quận 11, Hồ Chí Minh","15 Đường Số 4 Cxbt","Khách Sạn Tuấn Tuấn","3.2","https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Tu%E1%BA%A5n%20Tu%E1%BA%A5n&query_place_id=ChIJt0adrpMudTER37jAhsTtMk4",,"5"
"337 Khuông Việt, Phú Trung, Tân Phú, Hồ Chí Minh, Việt Nam","Khách sạn","false",,,"10.769644","106.637962",,,,,,,,,,,,,,,"+84 28 3860 5147",,"27","Tân Phú, Hồ Chí Minh","337 Khuông Việt","KHÁCH SẠN THANH TRINH","3.7","https://www.google.com/maps/search/?api=1&query=KH%C3%81CH%20S%E1%BA%A0N%20THANH%20TRINH&query_place_id=ChIJQaF3ipgudTER4SPDZrCCjGk",,"11"
"222 Lạc Long Quân, Street, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7623325","106.6422464",,,,,,,,,,,,,,,"+84 28 3963 6927",,"29","Quận 11, Hồ Chí Minh","222 Lạc Long Quân","Vinh Phat Hotel","4","https://www.google.com/maps/search/?api=1&query=Vinh%20Phat%20Hotel&query_place_id=ChIJwdsN7L0udTEROnB4WOYHpEs",,"2"
"343H Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh 72608, Việt Nam","Khách sạn tình yêu","false",,,"10.7687332","106.6433952",,,,,,,,,,,,,,,"+84 932 676 194",,"25","Quận 11, Hồ Chí Minh","343H Lạc Long Quân","Z Hotel Lạc Long Quân","5","https://www.google.com/maps/search/?api=1&query=Z%20Hotel%20L%E1%BA%A1c%20Long%20Qu%C3%A2n&query_place_id=ChIJM4zEHAAvdTER38i9yJwQxhc",,"2"
"50 Đường số 9, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.7634964","106.6471338","Thứ Tư","10:00 to 14:00","Thứ Năm","10:00 to 14:00","Thứ Sáu","10:00 to 14:00","Thứ Bảy","10:00 to 14:00","Chủ Nhật","Đóng cửa","Thứ Hai","10:00 to 14:00","Thứ Ba","10:00 to 14:00","+84 906 868 942",,"100","Quận 11, Hồ Chí Minh","50 Đường số 9","Cơm trưa Ông Tường","5","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20tr%C6%B0a%20%C3%94ng%20T%C6%B0%E1%BB%9Dng&query_place_id=ChIJF5aRDwAvdTERe2jLheRH7lI",,"5"
"78/2 Hàn Hải Nguyên, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7582732","106.6488008","Thứ Tư","06:00 to 11:00","Thứ Năm","06:00 to 11:00","Thứ Sáu","06:00 to 11:00","Thứ Bảy","06:00 to 11:00","Chủ Nhật","06:00 to 11:00","Thứ Hai","06:00 to 11:00","Thứ Ba","06:00 to 11:00",,,"99","Quận 11, Hồ Chí Minh","78/2 Hàn Hải Nguyên","Sa Tế Nai Quang Kí","4.6","https://www.google.com/maps/search/?api=1&query=Sa%20T%E1%BA%BF%20Nai%20Quang%20K%C3%AD&query_place_id=ChIJBz2qHs0vdTEREmCwiqsydNg",,"9"
"26 Đường số 2 - Cư xá Bình Thới, Phường 8, Quận 11, Hồ Chí Minh 70000, Việt Nam","Nhà hàng","false",,,"10.7632325","106.6491509","Thứ Tư","06:00 to 14:00","Thứ Năm","06:00 to 14:00","Thứ Sáu","06:00 to 14:00","Thứ Bảy","06:00 to 10:00","Chủ Nhật","Đóng cửa","Thứ Hai","06:00 to 14:00","Thứ Ba","06:00 to 14:00","+84 706 339 766",,"95","Quận 11, Hồ Chí Minh","26 Đường số 2 - Cư xá Bình Thới","Quán Ăn Nhân Trí","4.6","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20Nh%C3%A2n%20Tr%C3%AD&query_place_id=ChIJF3owqcYvdTERPcPuIJetxH8","https://app.shopeefood.vn/i5VF06YP3kb","11"
"110/13 Ông Ích Khiêm, Phường 5, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7666418","106.6442933","Thứ Tư","06:30 to 14:00","Thứ Năm","06:30 to 14:00","Thứ Sáu","06:30 to 14:00","Thứ Bảy","06:30 to 14:00","Chủ Nhật","Đóng cửa","Thứ Hai","06:30 to 14:00","Thứ Ba","06:30 to 14:00",,,"97","Quận 11, Hồ Chí Minh","110/13 Ông Ích Khiêm","Quán chay Phước Thiện","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20chay%20Ph%C6%B0%E1%BB%9Bc%20Thi%E1%BB%87n&query_place_id=ChIJeSzPCQAvdTER8U3Jm3lR-Cs",,"4"
"129 Đ. Nguyễn Chí Thanh, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng Trung Quốc","false","https://food.google.com/chooseprovider?restaurantId=/g/11kb0_n59v&g2lbs=AOHF13lTArYYTt7oxtqimWj-9QlC8up6gN5U2GliRujpwxWTnyBQ9RhrnZx2gfUHjek3KoMSWp5ifgqt-aFsLPcwO7Ityb6JWar6Ot54uXbyS0OqRKX03NE%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=99hyZrfUArbL1sQPs7uS2AU&ei=99hyZrfUArbL1sQPs7uS2AU&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7564939","106.6476995","Thứ Tư","09:00 to 17:00","Thứ Năm","09:00 to 17:00","Thứ Sáu","09:00 to 17:00","Thứ Bảy","09:00 to 17:00","Chủ Nhật","09:00 to 17:00","Thứ Hai","09:00 to 17:00","Thứ Ba","09:00 to 17:00","+84 901 077 873",,"97","Quận 11, Hồ Chí Minh","129 Đ. Nguyễn Chí Thanh","Cơm Chiên Vương Quyền",,"https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20Chi%C3%AAn%20V%C6%B0%C6%A1ng%20Quy%E1%BB%81n&query_place_id=ChIJWcQKjsUvdTERKPYrLs-BcrY",,"0"
"129 Bình Thới, Phường 11, Quận 11, Hồ Chí Minh, Việt Nam","Quán ăn nhẹ","true",,,"10.7689536","106.6488428",,,,,,,,,,,,,,,,,"96","Quận 11, Hồ Chí Minh","129 Bình Thới","Tàu hủ nóng 129",,"https://www.google.com/maps/search/?api=1&query=T%C3%A0u%20h%E1%BB%A7%20n%C3%B3ng%20129&query_place_id=ChIJfYgZWQAvdTERobFmiAgcnAg",,"0"
"Abc, Phường 3, Thành phố Hồ Chí Minh, Hồ Chí Minh, Việt Nam","Cửa hàng bán pizza mang về","false",,,"10.7644125","106.6414213",,,,,,,,,,,,,,,,,"99","Thành phố Hồ Chí Minh, Hồ Chí Minh","Abc","Nhà Ngoại Biển",,"https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20Ngo%E1%BA%A1i%20Bi%E1%BB%83n&query_place_id=ChIJw8phY4UvdTERdgVrmvF0r-A",,"0"
"QJ7V+2WV, Đ. Minh Phụng, Phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.7627384","106.6448601","Thứ Tư","06:00 to 11:00","Thứ Năm","06:00 to 11:00","Thứ Sáu","06:00 to 11:00","Thứ Bảy","06:00 to 11:00","Chủ Nhật","06:00 to 11:00","Thứ Hai","06:00 to 11:00","Thứ Ba","06:00 to 11:00",,,"98","Quận 11, Hồ Chí Minh","QJ7V+2WV, Đ. Minh Phụng","Quán Chay Phát Tâm",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%20Ph%C3%A1t%20T%C3%A2m&query_place_id=ChIJ_0j-4JQvdTERRorEuvARPRU",,"0"
"QJ8V+C97, Phường 10, Quận 11, Hồ Chí Minh, Việt Nam","Khách sạn","true",,,"10.7660441","106.6434111",,,,,,,,,,,,,,,,,"21","Quận 11, Hồ Chí Minh","QJ8V+C97","Tan dat my 新達美 旅店","3.6","https://www.google.com/maps/search/?api=1&query=Tan%20dat%20my%20%E6%96%B0%E9%81%94%E7%BE%8E%20%E6%97%85%E5%BA%97&query_place_id=ChIJoWLpk1UvdTERC7moDwCrBbM",,"62"
"Đ. Số 52/24 Đ. Minh Phụng, Phường 2, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.7573348","106.642793","Thứ Tư","11:00 to 20:00","Thứ Năm","11:00 to 20:00","Thứ Sáu","11:00 to 20:00","Thứ Bảy","11:00 to 20:00","Chủ Nhật","11:00 to 20:00","Thứ Hai","11:00 to 20:00","Thứ Ba","11:00 to 20:00","+84 775 671 888",,"94","Quận 11, Hồ Chí Minh","Đ. Số 52/24 Đ. Minh Phụng","Bánh Canh Trùng Khánh Minh Phụng","5","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20Canh%20Tr%C3%B9ng%20Kh%C3%A1nh%20Minh%20Ph%E1%BB%A5ng&query_place_id=ChIJOwZmBXMvdTER8DcfI6JZ1uo",,"19"
"161C/63 Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.7624512","106.6406658",,,,,,,,,,,,,,,,,"93","Quận 11, Hồ Chí Minh","161C/63 Lạc Long Quân","Bột Chiên Ngon","3.5","https://www.google.com/maps/search/?api=1&query=B%E1%BB%99t%20Chi%C3%AAn%20Ngon&query_place_id=ChIJI9gLVgAvdTERTmU9uBr1lW4",,"2"
"377A Đ. Minh Phụng, Phường 10, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng món bánh mì Thổ Nhĩ Kỳ","true",,,"10.758792","106.643806",,,,,,,,,,,,,,,,,"92","Quận 11, Hồ Chí Minh","377A Đ. Minh Phụng","BÁNH MÌ XÔI MẶN HOÀNG ĐỨC",,"https://www.google.com/maps/search/?api=1&query=B%C3%81NH%20M%C3%8C%20X%C3%94I%20M%E1%BA%B6N%20HO%C3%80NG%20%C4%90%E1%BB%A8C&query_place_id=ChIJB-MgCwAvdTERW0eT4NZzfEU",,"0"
"115 Nguyễn Thị Nhỏ, phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.7541388","106.6504186",,,,,,,,,,,,,,,"+84 903 711 533",,"93","Quận 11, Hồ Chí Minh","115 Nguyễn Thị Nhỏ","Bánh Ướt Hoàng Trúc",,"https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20%C6%AF%E1%BB%9Bt%20Ho%C3%A0ng%20Tr%C3%BAc&query_place_id=ChIJA9loHAAvdTER7qpG10KQ2KM",,"0"
"45C đường Bình Thới, Phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng cho người ăn chay","false","https://food.google.com/chooseprovider?restaurantId=/g/1tk6mttv&g2lbs=AOHF13nrUvqH8tZKl8HnfXpTTVHjh-1swj5GKaoG_rYsCVPzbkvkFmTuTGeH-nCHhkVihWNd1OrU26vSFT07SQnW03xtxfOyy0HaE3sSGduF8AOx8EEB1oc%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=BdlyZveHO8Tf1sQPnaqFqAk&ei=BdlyZveHO8Tf1sQPnaqFqAk&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7678779","106.6507085","Thứ Tư","06:30 to 19:30","Thứ Năm","06:30 to 19:30","Thứ Sáu","06:30 to 20:00","Thứ Bảy","06:30 to 19:30","Chủ Nhật","06:30 to 19:30","Thứ Hai","06:30 to 19:30","Thứ Ba","06:30 to 19:30","+84 777 554 243",,"94","Quận 11, Hồ Chí Minh","45C đường Bình Thới","Cơm Chay Pháp Hạnh","3.8","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20Chay%20Ph%C3%A1p%20H%E1%BA%A1nh&query_place_id=ChIJ8fVUNJEudTERzIneAn0QyJ8",,"25"
"QJ7P+WPP, Hẻm 15 Đ. Hoà Bình, Phường 3, Quận 11, Hồ Chí Minh, Việt Nam","Cửa hàng ăn nhanh","true",,,"10.7648282","106.636827",,,,,,,,,,,,,,,,,"90","Quận 11, Hồ Chí Minh","QJ7P+WPP, Hẻm 15 Đ. Hoà Bình","Khô Nướng Cô Ba","5","https://www.google.com/maps/search/?api=1&query=Kh%C3%B4%20N%C6%B0%E1%BB%9Bng%20C%C3%B4%20Ba&query_place_id=ChIJ1wtciUovdTERl1ojQGyZNDs",,"1"
"195/1 Bình Thới, Phường 9, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true","https://food.google.com/chooseprovider?restaurantId=/g/11vhgz8yfh&g2lbs=AOHF13l341A2qtlftkPc1TBFjkwkTd5uBOHe_jk51n84zsPhPSU5wrwz_bUb5wf0P8IgnHMFbP-sjeoR3-dTAFO0xYoB8RV-pRgQ8qdyP93e6HJADpmPqkk%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=BtlyZte7LrXX1sQPreulsAE&ei=BtlyZte7LrXX1sQPreulsAE&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7642213","106.645177",,,,,,,,,,,,,,,,,"91","Quận 11, Hồ Chí Minh","195/1 Bình Thới","Bánh Ướt Lòng Gà 195","4.6","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20%C6%AF%E1%BB%9Bt%20L%C3%B2ng%20G%C3%A0%20195&query_place_id=ChIJq9F3LIAvdTERBH0igWl1v00",,"5"
"341/8a3 Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh, Việt Nam","Quán ăn nhẹ","false",,,"10.7691345","106.6409206","Thứ Tư","07:00 to 22:00","Thứ Năm","07:00 to 22:00","Thứ Sáu","07:00 to 22:00","Thứ Bảy","07:00 to 22:00","Chủ Nhật","07:00 to 22:00","Thứ Hai","07:00 to 22:00","Thứ Ba","07:00 to 22:00","+84 932 425 213",,"89","Quận 11, Hồ Chí Minh","341/8a3 Lạc Long Quân","Kem Chuối KOOL FOOD _ chuyên bán KEM - KEM CHUỐI - SỮA CHUA","5","https://www.google.com/maps/search/?api=1&query=Kem%20Chu%E1%BB%91i%20KOOL%20FOOD%20_%20chuy%C3%AAn%20b%C3%A1n%20KEM%20-%20KEM%20CHU%E1%BB%90I%20-%20S%E1%BB%AEA%20CHUA&query_place_id=ChIJn3A3GWovdTERsXCx3RqjzOw","http://kemchuoi.online/","13"
"236/30 Thái Phiên, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Quán ăn nhẹ","true",,,"10.7610346","106.6482811",,,,,,,,,,,,,,,,,"91","Quận 11, Hồ Chí Minh","236/30 Thái Phiên","Đồ ăn",,"https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93%20%C4%83n&query_place_id=ChIJvTGtplYvdTER_Jzliua5jCE",,"0"
"106/46a Lạc Long Quân, Phường 3, Quận 11, Thành phố Hồ Chí Minh 70000, Việt Nam","Nhà hàng cho người ăn chay","true",,,"10.7590827","106.6406065","Thứ Tư","06:30 to 12:00","Thứ Năm","06:30 to 12:00","Thứ Sáu","06:30 to 12:00","Thứ Bảy","06:30 to 12:00","Chủ Nhật","06:30 to 12:00","Thứ Hai","06:30 to 12:00","Thứ Ba","06:30 to 12:00","+84 988 888 330",,"88","Quận 11, Thành phố Hồ Chí Minh","106/46a Lạc Long Quân","Quán Chay Dì Hai","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%20D%C3%AC%20Hai&query_place_id=ChIJJcJSjjEvdTERIIGJfkWZzv0",,"1"
"49 Đội Cung, Phường 11, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.766508","106.6499293",,,,,,,,,,,,,,,,,"87","Quận 11, Hồ Chí Minh","49 Đội Cung","Bún mọc sườn tôm","5","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20m%E1%BB%8Dc%20s%C6%B0%E1%BB%9Dn%20t%C3%B4m&query_place_id=ChIJQ5Rw-lovdTERsdSa_0Bi92I","https://www.facebook.com/groups/1447427935553234/user/609818989/?__cft__[0]=AZXRZBUL7ON3lYtBHW2Hfn_NepOcTjpDNrVnf9omw5c-8uBS0PWuyflmC3wW3RI-uuVrwHDQM9NgvMJr1i-sp9vJacNfyh8kx9eokbSNPrvkpzKjmoKz9FEIqh5C__cegBhyhN0ke4mGBf8hvug5PVRKKamiyibEw2piUyt6JS1Pdowkz9-uLV0-hrGRVtu-xmQ&__tn__=%2CP-R","1"
"212 Lạc Long Quân, Phường 10, Quận 11, Hồ Chí Minh 70000, Việt Nam","Nhà hàng gia đình","true","https://food.google.com/chooseprovider?restaurantId=/g/11t4ff3k37&g2lbs=AOHF13kJ6Tg7JLhTBJnoWhyLXwS5FbEbrHwnwLKMLAfY8-poATT9GKadZb3HM8wq5q22iWlE2ZT0Sppb7O3H_GQrLStjzzjkQ2dtiXJVPKmV364EJpQt0eI%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=F9lyZqCCGIvQ1sQPv56n2AQ&ei=F9lyZqCCGIvQ1sQPv56n2AQ&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7620836","106.642278",,,,,,,,,,,,,,,,,"88","Quận 11, Hồ Chí Minh","212 Lạc Long Quân","Bún Bò Hương Thanh - chi nhánh Lạc Long Quân","4.4","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20B%C3%B2%20H%C6%B0%C6%A1ng%20Thanh%20-%20chi%20nh%C3%A1nh%20L%E1%BA%A1c%20Long%20Qu%C3%A2n&query_place_id=ChIJ1TM6zmsvdTERrgGX-2XMPwg",,"9"
"54 Đường số 3, Phường 8, Quận 11, Hồ Chí Minh, Việt Nam","Quán ăn nhẹ","true",,,"10.7609429","106.6492454",,,,,,,,,,,,,,,"+84 969 155 815",,"90","Quận 11, Hồ Chí Minh","54 Đường số 3","Cú Lủ Quán","4","https://www.google.com/maps/search/?api=1&query=C%C3%BA%20L%E1%BB%A7%20Qu%C3%A1n&query_place_id=ChIJmw6ap4IvdTERXyeVPB2q8ps",,"4"
"109A Đ. Lò Siêu, Phường 16, Quận 11, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7571852","106.6487803","Thứ Tư","06:00 to 11:00","Thứ Năm","06:00 to 11:00","Thứ Sáu","06:00 to 11:00","Thứ Bảy","06:00 to 11:00","Chủ Nhật","06:00 to 11:00","Thứ Hai","06:00 to 11:00","Thứ Ba","06:00 to 11:00","+84 796 422 622",,"89","Quận 11, Hồ Chí Minh","109A Đ. Lò Siêu","Bún Mì Vàng A Keeng","4.1","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20M%C3%AC%20V%C3%A0ng%20A%20Keeng&query_place_id=ChIJi92NsI0udTERcGkKmn9zr50",,"11"
